trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031084681323890,08:10:00,08:10:00,4230041,1,,
1031084681323890,08:11:00,08:11:00,4230043,2,,
1031084681323890,08:13:00,08:13:00,4230045,3,,
1031084681323890,08:14:00,08:14:00,4230047,4,,
1031084681323890,08:16:00,08:16:00,4230049,5,,
1031084681323890,08:17:00,08:17:00,4230051,6,,
1031084681323890,08:19:00,08:19:00,4230053,7,,
1031084681323890,08:21:00,08:21:00,4230055,8,,
1031084681323890,08:22:00,08:22:00,4230057,9,,
1031084681323890,08:23:00,08:23:00,4230059,10,,
1031084681323890,08:24:00,08:24:00,4230061,11,,
1031084681323890,08:25:00,08:25:00,4230063,12,,
1031084681323890,08:26:00,08:26:00,4230065,13,,
1031084681323890,08:27:00,08:27:00,5582576,14,,
1031084681323890,08:28:00,08:28:00,4230069,15,,
1031084681323890,08:31:00,08:31:00,4230071,16,,
1031084681323890,08:33:00,08:33:00,4230073,17,,
1031084681323890,08:35:00,08:35:00,4230075,18,,
1031084681323890,08:38:00,08:38:00,4230087,19,,
1031084681323890,08:41:00,08:41:00,4230103,20,,
1031084681323890,08:43:00,08:43:00,4230105,21,,
1031084691323890,08:15:00,08:15:00,4230041,1,,
1031084691323890,08:16:00,08:16:00,4230043,2,,
1031084691323890,08:18:00,08:18:00,4230045,3,,
1031084691323890,08:20:00,08:20:00,4230047,4,,
1031084691323890,08:22:00,08:22:00,4230049,5,,
1031084691323890,08:23:00,08:23:00,4230051,6,,
1031084691323890,08:25:00,08:25:00,4230053,7,,
1031084691323890,08:28:00,08:28:00,4230055,8,,
1031084691323890,08:28:00,08:28:00,4230057,9,,
1031084691323890,08:30:00,08:30:00,4230059,10,,
1031084691323890,08:31:00,08:31:00,4230061,11,,
1031084691323890,08:32:00,08:32:00,4230063,12,,
1031084691323890,08:33:00,08:33:00,4230065,13,,
1031084691323890,08:34:00,08:34:00,5582576,14,,
1031084691323890,08:35:00,08:35:00,4230069,15,,
1031084691323890,08:38:00,08:38:00,4230071,16,,
1031084691323890,08:40:00,08:40:00,4230073,17,,
1031084691323890,08:42:00,08:42:00,4230075,18,,
1031084691323890,08:45:00,08:45:00,4230087,19,,
1031084691323890,08:48:00,08:48:00,4230103,20,,
1031084691323890,08:50:00,08:50:00,4230105,21,,
1031084701323890,08:15:00,08:15:00,4230041,1,,
1031084701323890,08:16:00,08:16:00,4230043,2,,
1031084701323890,08:18:00,08:18:00,4230045,3,,
1031084701323890,08:20:00,08:20:00,4230047,4,,
1031084701323890,08:22:00,08:22:00,4230049,5,,
1031084701323890,08:23:00,08:23:00,4230051,6,,
1031084701323890,08:25:00,08:25:00,4230053,7,,
1031084701323890,08:28:00,08:28:00,4230055,8,,
1031084701323890,08:28:00,08:28:00,4230057,9,,
1031084701323890,08:30:00,08:30:00,4230059,10,,
1031084701323890,08:31:00,08:31:00,4230061,11,,
1031084701323890,08:32:00,08:32:00,4230063,12,,
1031084701323890,08:33:00,08:33:00,4230065,13,,
1031084701323890,08:34:00,08:34:00,5582576,14,,
1031084701323890,08:35:00,08:35:00,4230069,15,,
1031084701323890,08:38:00,08:38:00,4230071,16,,
1031084701323890,08:40:00,08:40:00,4230073,17,,
1031084701323890,08:42:00,08:42:00,4230075,18,,
1031084701323890,08:45:00,08:45:00,4230087,19,,
1031084701323890,08:48:00,08:48:00,4230103,20,,
1031084701323890,08:50:00,08:50:00,4230105,21,,
1031084711323890,08:47:00,08:47:00,4230041,1,,
1031084711323890,08:48:00,08:48:00,4230043,2,,
1031084711323890,08:50:00,08:50:00,4230045,3,,
1031084711323890,08:51:00,08:51:00,4230047,4,,
1031084711323890,08:53:00,08:53:00,4230049,5,,
1031084711323890,08:54:00,08:54:00,4230051,6,,
1031084711323890,08:56:00,08:56:00,4230053,7,,
1031084711323890,08:59:00,08:59:00,4230055,8,,
1031084711323890,08:59:00,08:59:00,4230057,9,,
1031084711323890,09:01:00,09:01:00,4230059,10,,
1031084711323890,09:02:00,09:02:00,4230061,11,,
1031084711323890,09:02:00,09:02:00,4230063,12,,
1031084711323890,09:03:00,09:03:00,4230065,13,,
1031084711323890,09:04:00,09:04:00,5582576,14,,
1031084711323890,09:05:00,09:05:00,4230069,15,,
1031084711323890,09:08:00,09:08:00,4230071,16,,
1031084711323890,09:10:00,09:10:00,4230073,17,,
1031084711323890,09:12:00,09:12:00,4230075,18,,
1031084711323890,09:15:00,09:15:00,4230087,19,,
1031084711323890,09:18:00,09:18:00,4230103,20,,
1031084711323890,09:20:00,09:20:00,4230105,21,,
