trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029549611220323,09:27:00,09:27:00,4024288,1,,
1029549611220323,09:28:00,09:28:00,4024290,2,,
1029549611220323,09:29:00,09:29:00,4024291,3,,
1029549611220323,09:29:00,09:29:00,4024292,4,,
1029549611220323,09:30:00,09:30:00,4024293,5,,
1029549611220323,09:31:00,09:31:00,4024295,6,,
1029549611220323,09:31:00,09:31:00,4024297,7,,
1029549611220323,09:32:00,09:32:00,4024298,8,,
1029549611220323,09:35:00,09:35:00,4024300,9,,
1029549611220323,09:37:00,09:37:00,4024302,10,,
1029549611220323,09:37:00,09:37:00,4024303,11,,
1029549611220323,09:39:00,09:39:00,4024304,12,,
1029549611220323,09:40:00,09:40:00,4024306,13,,
1029549611220323,09:41:00,09:41:00,4024308,14,,
1029549611220323,09:41:00,09:41:00,4024310,15,,
1029549611220323,09:42:00,09:42:00,4024311,16,,
1029549611220323,09:43:00,09:43:00,4024312,17,,
1029549611220323,09:44:00,09:44:00,4024314,18,,
1029549611220323,09:45:00,09:45:00,4024316,19,,
1029549611220323,09:46:00,09:46:00,4024318,20,,
1029549611220323,09:47:00,09:47:00,4024319,21,,
1029549611220323,09:49:00,09:49:00,4024320,22,,
1029549611220323,09:49:00,09:49:00,4024322,23,,
1029549611220323,09:50:00,09:50:00,4024324,24,,
1029549611220323,09:52:00,09:52:00,5150172,25,,
1029549611220323,09:53:00,09:53:00,4024327,26,,
1029549611220323,09:54:00,09:54:00,4024329,27,,
1029549611220323,09:55:00,09:55:00,4024331,28,,
1029549611220323,09:55:00,09:55:00,4024333,29,,
1029549631220323,07:46:00,07:46:00,4024288,1,,
1029549631220323,07:48:00,07:48:00,4024290,2,,
1029549631220323,07:49:00,07:49:00,4024291,3,,
1029549631220323,07:50:00,07:50:00,4024292,4,,
1029549631220323,07:51:00,07:51:00,4024293,5,,
1029549631220323,07:52:00,07:52:00,4024295,6,,
1029549631220323,07:53:00,07:53:00,4024297,7,,
1029549631220323,07:54:00,07:54:00,4024298,8,,
1029549631220323,07:58:00,07:58:00,4024300,9,,
1029549631220323,08:00:00,08:00:00,4024302,10,,
1029549631220323,08:01:00,08:01:00,4024303,11,,
1029549631220323,08:02:00,08:02:00,4024304,12,,
1029549631220323,08:03:00,08:03:00,4024306,13,,
1029549631220323,08:04:00,08:04:00,4024308,14,,
1029549631220323,08:05:00,08:05:00,4024310,15,,
1029549631220323,08:06:00,08:06:00,4024311,16,,
1029549631220323,08:08:00,08:08:00,4024312,17,,
1029549631220323,08:09:00,08:09:00,4024314,18,,
1029549631220323,08:11:00,08:11:00,4024316,19,,
1029549631220323,08:13:00,08:13:00,4024318,20,,
1029549631220323,08:14:00,08:14:00,4024319,21,,
1029549631220323,08:16:00,08:16:00,4024320,22,,
1029549631220323,08:17:00,08:17:00,4024322,23,,
1029549631220323,08:18:00,08:18:00,4024324,24,,
1029549631220323,08:20:00,08:20:00,5150172,25,,
1029549631220323,08:21:00,08:21:00,4024327,26,,
1029549631220323,08:23:00,08:23:00,4024329,27,,
1029549631220323,08:24:00,08:24:00,4024331,28,,
1029549631220323,08:25:00,08:25:00,4024333,29,,
1029549641220323,07:54:00,07:54:00,4024288,1,,
1029549641220323,07:56:00,07:56:00,4024290,2,,
1029549641220323,07:56:00,07:56:00,4024291,3,,
1029549641220323,07:57:00,07:57:00,4024292,4,,
1029549641220323,07:58:00,07:58:00,4024293,5,,
1029549641220323,07:59:00,07:59:00,4024295,6,,
1029549641220323,08:00:00,08:00:00,4024297,7,,
1029549641220323,08:01:00,08:01:00,4024298,8,,
1029549641220323,08:05:00,08:05:00,4024300,9,,
1029549641220323,08:07:00,08:07:00,4024302,10,,
1029549641220323,08:07:00,08:07:00,4024303,11,,
1029549641220323,08:09:00,08:09:00,4024304,12,,
1029549641220323,08:10:00,08:10:00,4024306,13,,
1029549641220323,08:11:00,08:11:00,4024308,14,,
1029549641220323,08:11:00,08:11:00,4024310,15,,
1029549641220323,08:12:00,08:12:00,4024311,16,,
1029549641220323,08:13:00,08:13:00,4024312,17,,
1029549641220323,08:15:00,08:15:00,4024314,18,,
1029549641220323,08:17:00,08:17:00,4024316,19,,
1029549641220323,08:18:00,08:18:00,4024318,20,,
1029549641220323,08:19:00,08:19:00,4024319,21,,
1029549641220323,08:21:00,08:21:00,4024320,22,,
1029549641220323,08:21:00,08:21:00,4024322,23,,
1029549641220323,08:22:00,08:22:00,4024324,24,,
1029549641220323,08:24:00,08:24:00,5150172,25,,
1029549641220323,08:25:00,08:25:00,4024327,26,,
1029549641220323,08:26:00,08:26:00,4024329,27,,
1029549641220323,08:27:00,08:27:00,4024331,28,,
1029549641220323,08:28:00,08:28:00,4024333,29,,
1029549671220323,08:12:00,08:12:00,4024288,1,,
1029549671220323,08:14:00,08:14:00,4024290,2,,
1029549671220323,08:14:00,08:14:00,4024291,3,,
1029549671220323,08:15:00,08:15:00,4024292,4,,
1029549671220323,08:16:00,08:16:00,4024293,5,,
1029549671220323,08:16:00,08:16:00,4024295,6,,
1029549671220323,08:17:00,08:17:00,4024297,7,,
1029549671220323,08:18:00,08:18:00,4024298,8,,
1029549671220323,08:21:00,08:21:00,4024300,9,,
1029549671220323,08:22:00,08:22:00,4024302,10,,
1029549671220323,08:22:00,08:22:00,4024303,11,,
1029549671220323,08:23:00,08:23:00,4024304,12,,
1029549671220323,08:24:00,08:24:00,4024306,13,,
1029549671220323,08:25:00,08:25:00,4024308,14,,
1029549671220323,08:25:00,08:25:00,4024310,15,,
1029549671220323,08:26:00,08:26:00,4024311,16,,
1029549671220323,08:27:00,08:27:00,4024312,17,,
1029549671220323,08:28:00,08:28:00,4024314,18,,
1029549671220323,08:30:00,08:30:00,4024316,19,,
1029549671220323,08:31:00,08:31:00,4024318,20,,
1029549671220323,08:32:00,08:32:00,4024319,21,,
1029549671220323,08:33:00,08:33:00,4024320,22,,
1029549671220323,08:34:00,08:34:00,4024322,23,,
1029549671220323,08:34:00,08:34:00,4024324,24,,
1029549671220323,08:36:00,08:36:00,5150172,25,,
1029549671220323,08:37:00,08:37:00,4024327,26,,
1029549671220323,08:38:00,08:38:00,4024329,27,,
1029549671220323,08:39:00,08:39:00,4024331,28,,
1029549671220323,08:40:00,08:40:00,4024333,29,,
1129549611220323,09:47:00,09:47:00,4024288,1,,
1129549611220323,09:48:00,09:48:00,4024290,2,,
1129549611220323,09:49:00,09:49:00,4024291,3,,
1129549611220323,09:49:00,09:49:00,4024292,4,,
1129549611220323,09:50:00,09:50:00,4024293,5,,
1129549611220323,09:51:00,09:51:00,4024295,6,,
1129549611220323,09:51:00,09:51:00,4024297,7,,
1129549611220323,09:52:00,09:52:00,4024298,8,,
1129549611220323,09:55:00,09:55:00,4024300,9,,
1129549611220323,09:57:00,09:57:00,4024302,10,,
1129549611220323,09:57:00,09:57:00,4024303,11,,
1129549611220323,09:59:00,09:59:00,4024304,12,,
1129549611220323,10:00:00,10:00:00,4024306,13,,
1129549611220323,10:01:00,10:01:00,4024308,14,,
1129549611220323,10:01:00,10:01:00,4024310,15,,
1129549611220323,10:02:00,10:02:00,4024311,16,,
1129549611220323,10:03:00,10:03:00,4024312,17,,
1129549611220323,10:04:00,10:04:00,4024314,18,,
1129549611220323,10:06:00,10:06:00,4024316,19,,
1129549611220323,10:07:00,10:07:00,4024318,20,,
1129549611220323,10:08:00,10:08:00,4024319,21,,
1129549611220323,10:09:00,10:09:00,4024320,22,,
1129549611220323,10:10:00,10:10:00,4024322,23,,
1129549611220323,10:10:00,10:10:00,4024324,24,,
1129549611220323,10:12:00,10:12:00,5150172,25,,
