trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10029752810941070,21:45:00,21:45:00,4023264,1,,
10029752810941070,21:46:00,21:46:00,4023266,2,,
10029752810941070,21:47:00,21:47:00,4023268,3,,
10029752810941070,21:48:00,21:48:00,4023269,4,,
10029752810941070,21:49:00,21:49:00,4023271,5,,
10029752810941070,21:50:00,21:50:00,4023273,6,,
10029752810941070,21:50:00,21:50:00,4023275,7,,
10029752810941070,21:51:00,21:51:00,4023277,8,,
10029752810941070,21:52:00,21:52:00,4023279,9,,
10029752810941070,21:53:00,21:53:00,4023281,10,,
10029752810941070,21:54:00,21:54:00,4023283,11,,
10029752810941070,21:55:00,21:55:00,4023285,12,,
10029752810941070,21:56:00,21:56:00,4023287,13,,
10029752810941070,21:57:00,21:57:00,4023289,14,,
10029752810941070,21:58:00,21:58:00,4023291,15,,
10029752810941070,21:59:00,21:59:00,4023293,16,,
10029752810941070,22:00:00,22:00:00,4023295,17,,
10029752810941070,22:02:00,22:02:00,4023297,18,,
10029752810941070,22:03:00,22:03:00,4023299,19,,
10029752810941070,22:04:00,22:04:00,4023300,20,,
10029752810941070,22:05:00,22:05:00,4023302,21,,
10029752810941070,22:06:00,22:06:00,4023304,22,,
10029752810941070,22:07:00,22:07:00,4023306,23,,
10029752810941070,22:09:00,22:09:00,4023308,24,,
10029752810941070,22:10:00,22:10:00,4023310,25,,
10029752810941070,22:11:00,22:11:00,4023312,26,,
10029752810941070,22:12:00,22:12:00,4023314,27,,
10029752810941070,22:14:00,22:14:00,4023316,28,,
10029752810941070,22:16:00,22:16:00,4023318,29,,
10029752810941070,22:17:00,22:17:00,4023320,30,,
10029752810941070,22:19:00,22:19:00,4023322,31,,
10029752810941070,22:19:00,22:19:00,4023324,32,,
10029752810941070,22:20:00,22:20:00,4023326,33,,
10029752820941070,22:00:00,22:00:00,4023264,1,,
10029752820941070,22:01:00,22:01:00,4023266,2,,
10029752820941070,22:02:00,22:02:00,4023268,3,,
10029752820941070,22:03:00,22:03:00,4023269,4,,
10029752820941070,22:04:00,22:04:00,4023271,5,,
10029752820941070,22:05:00,22:05:00,4023273,6,,
10029752820941070,22:05:00,22:05:00,4023275,7,,
10029752820941070,22:06:00,22:06:00,4023277,8,,
10029752820941070,22:07:00,22:07:00,4023279,9,,
10029752820941070,22:08:00,22:08:00,4023281,10,,
10029752820941070,22:09:00,22:09:00,4023283,11,,
10029752820941070,22:09:00,22:09:00,4023285,12,,
10029752820941070,22:10:00,22:10:00,4023287,13,,
10029752820941070,22:11:00,22:11:00,4023289,14,,
10029752820941070,22:12:00,22:12:00,4023291,15,,
10029752820941070,22:13:00,22:13:00,4023293,16,,
10029752820941070,22:14:00,22:14:00,4023295,17,,
10029752820941070,22:16:00,22:16:00,4023297,18,,
10029752820941070,22:17:00,22:17:00,4023299,19,,
10029752820941070,22:18:00,22:18:00,4023300,20,,
10029752820941070,22:19:00,22:19:00,4023302,21,,
10029752820941070,22:20:00,22:20:00,4023304,22,,
10029752820941070,22:21:00,22:21:00,4023306,23,,
10029752820941070,22:23:00,22:23:00,4023308,24,,
10029752820941070,22:24:00,22:24:00,4023310,25,,
10029752820941070,22:25:00,22:25:00,4023312,26,,
10029752820941070,22:26:00,22:26:00,4023314,27,,
10029752820941070,22:28:00,22:28:00,4023316,28,,
10029752820941070,22:30:00,22:30:00,4023318,29,,
10029752820941070,22:31:00,22:31:00,4023320,30,,
10029752820941070,22:33:00,22:33:00,4023322,31,,
10029752820941070,22:34:00,22:34:00,4023324,32,,
10029752820941070,22:35:00,22:35:00,4023326,33,,
10029752850941070,21:45:00,21:45:00,4023264,1,,
10029752850941070,21:46:00,21:46:00,4023266,2,,
10029752850941070,21:47:00,21:47:00,4023268,3,,
10029752850941070,21:48:00,21:48:00,4023269,4,,
10029752850941070,21:49:00,21:49:00,4023271,5,,
10029752850941070,21:50:00,21:50:00,4023273,6,,
10029752850941070,21:50:00,21:50:00,4023275,7,,
10029752850941070,21:51:00,21:51:00,4023277,8,,
10029752850941070,21:52:00,21:52:00,4023279,9,,
10029752850941070,21:53:00,21:53:00,4023281,10,,
10029752850941070,21:54:00,21:54:00,4023283,11,,
