stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4036961,,"CENTRE NATIONAL DE LA DANSE","52 RUE HOCHE - 93055",48.89543676209062,2.4012898731919776,0,
4036960,,"CENTRE NATIONAL DE LA DANSE","61 RUE HOCHE - 93055",48.89549979635163,2.401058235497317,0,
4036962,,"MONTGOLFIER","FACE 34 RUE HOCHE - 93055",48.89394469691144,2.401656037394683,0,
4036963,,"MONTGOLFIER","34-36 RUE HOCHE - 93055",48.89388169834081,2.4018195179428488,0,
4036964,,"HOCHE-METRO","3 RUE HOCHE - 93055",48.891454882127,2.4023344067333996,0,
4036965,,"HOCHE-METRO","2-8 RUE HOCHE - 93055",48.891535699652785,2.4024571717916654,0,
4036966,,"PORTE DE PANTIN - METRO","FACE 208 AVENUE JEAN JAURES - 75119",48.888745693652176,2.392545704807598,0,
4036967,,"PORTE DE PANTIN - METRO","204-206 AVENUE JEAN JAURES - 75119",48.888530000957104,2.392545474711145,0,
4036968,,"OURCQ","167 AVENUE JEAN JAURES - 75119",48.887426807824475,2.387501862391329,0,
4036969,,"OURCQ","146 AVENUE JEAN JAURES - 75119",48.88695086167976,2.386601947808809,0,
4036972,,"JAURES","13 AVENUE JEAN JAURES - 75119",48.88340600662427,2.372181052819465,0,
4036971,,"JEAN JAURES - LORRAINE","112 AVENUE JEAN JAURES - 75119",48.88590992105624,2.382635265641091,0,
4036970,,"JEAN JAURES - LORRAINE","119 AVENUE JEAN JAURES - 75119",48.88590126784092,2.381749450930778,0,
4036975,,"LOUIS BLANC","210 RUE LA FAYETTE - 75110",48.88164607374856,2.3663476469834346,0,
4036976,,"CHATEAU LANDON","FACE 186 RUE DU FAUBOURG SAINT-MARTIN - 75110",48.878384730659775,2.361753913742779,0,
4036973,,"JAURES","6-8 AVENUE JEAN JAURES - 75119",48.88292996267457,2.3712132136426027,0,
4036974,,"LOUIS BLANC","217 RUE DU FAUBOURG SAINT-MARTIN - 75110",48.880711840653206,2.3644803008586255,0,
4036979,,"GARE DE L'EST","78 BOULEVARD DE STRASBOURG - 75110",48.875850987958515,2.358237425438881,0,
4036977,,"CHATEAU LANDON","190 RUE DU FAUBOURG SAINT-MARTIN - 75110",48.87863626955432,2.362258190577353,0,
4036978,,"GARE DE L'EST","FACE 5-7 RUE DU 8 MAI 1945 - 75110",48.87619243475698,2.3586326958393027,0,
7161659,,"CITE - PALAIS DE JUSTICE","1 BOULEVARD DU PALAIS - 75101",48.855783698682174,2.346380005107328,0,
4036944,,"ESCADRILLE NORMANDIE NIEMEN - JEAN JAURES-TRAMWAY","230 AVENUE HENRI BARBUSSE - 93008",48.912228084056785,2.435792866942983,0,
4036945,,"GARE - GRANDE CEINTURE","AVENUE HENRI BARBUSSE - 93008",48.910066348033894,2.4306486746046647,0,
4036946,,"GARE - GRANDE CEINTURE","FACE 161 AVENUE HENRI BARBUSSE - 93008",48.91029017532706,2.4317261818655247,0,
4036947,,"LYCEE ALFRED COSTES","53 AVENUE HENRI BARBUSSE - 93008",48.90861280077064,2.4275920869735432,0,
4036940,,"LIEUTENANT LEBRUN","80 AVENUE PAUL VAILLANT-COUTURIER - 93008",48.91044329400517,2.442074869299911,0,
4036941,,"ESCADRILLE NORMANDIE NIEMEN - PAUL VAILLANT-COUTURIER-TRAMWAY","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.91272093778536,2.437511797484321,0,
4036942,,"ESCADRILLE NORMANDIE NIEMEN - PAUL VAILLANT-COUTURIER-TRAMWAY","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.91229909660558,2.436856512880611,0,
