trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031074130866478,11:44:00,11:44:00,3663686,1,,
1031074130866478,11:45:00,11:45:00,3663687,2,,
1031074130866478,11:47:00,11:47:00,3663688,3,,
1031074130866478,11:48:00,11:48:00,3663689,4,,
1031074130866478,11:50:00,11:50:00,3663690,5,,
1031074130866478,11:51:00,11:51:00,3663691,6,,
1031074130866478,11:53:00,11:53:00,3663692,7,,
1031074130866478,11:54:00,11:54:00,3663693,8,,
1031074130866478,11:57:00,11:57:00,3663694,9,,
1031074130866478,11:59:00,11:59:00,3663695,10,,
1031074130866478,11:59:00,11:59:00,3663696,11,,
1031074130866478,12:01:00,12:01:00,3663697,12,,
1031074130866478,12:02:00,12:02:00,3663698,13,,
1031074130866478,12:04:00,12:04:00,3663699,14,,
1031074130866478,12:05:00,12:05:00,3663700,15,,
1031074130866478,12:07:00,12:07:00,3663701,16,,
1031074130866478,12:09:00,12:09:00,3663702,17,,
1031074130866478,12:10:00,12:10:00,3663703,18,,
1031074130866478,12:11:00,12:11:00,3663704,19,,
1031074130866478,12:11:00,12:11:00,3663705,20,,
1031074130866478,12:12:00,12:12:00,3663706,21,,
1031074130866478,12:15:00,12:15:00,3663707,22,,
1031074130866478,12:16:00,12:16:00,3663708,23,,
1031074130866478,12:17:00,12:17:00,3663709,24,,
1031074130866478,12:18:00,12:18:00,3663710,25,,
1031074130866478,12:19:00,12:19:00,3663711,26,,
1031074130866478,12:21:00,12:21:00,3663712,27,,
1031074130866478,12:23:00,12:23:00,3663713,28,,
1031074130866478,12:28:00,12:28:00,3663714,29,,
1031074140866478,11:44:00,11:44:00,3663686,1,,
1031074140866478,11:45:00,11:45:00,3663687,2,,
1031074140866478,11:47:00,11:47:00,3663688,3,,
1031074140866478,11:48:00,11:48:00,3663689,4,,
1031074140866478,11:50:00,11:50:00,3663690,5,,
1031074140866478,11:51:00,11:51:00,3663691,6,,
1031074140866478,11:53:00,11:53:00,3663692,7,,
1031074140866478,11:54:00,11:54:00,3663693,8,,
1031074140866478,11:57:00,11:57:00,3663694,9,,
1031074140866478,11:59:00,11:59:00,3663695,10,,
1031074140866478,11:59:00,11:59:00,3663696,11,,
1031074140866478,12:01:00,12:01:00,3663697,12,,
1031074140866478,12:02:00,12:02:00,3663698,13,,
1031074140866478,12:04:00,12:04:00,3663699,14,,
1031074140866478,12:05:00,12:05:00,3663700,15,,
1031074140866478,12:07:00,12:07:00,3663701,16,,
1031074140866478,12:09:00,12:09:00,3663702,17,,
1031074140866478,12:10:00,12:10:00,3663703,18,,
1031074140866478,12:11:00,12:11:00,3663704,19,,
1031074140866478,12:11:00,12:11:00,3663705,20,,
1031074140866478,12:12:00,12:12:00,3663706,21,,
1031074140866478,12:15:00,12:15:00,3663707,22,,
1031074140866478,12:16:00,12:16:00,3663708,23,,
1031074140866478,12:17:00,12:17:00,3663709,24,,
1031074140866478,12:18:00,12:18:00,3663710,25,,
1031074140866478,12:19:00,12:19:00,3663711,26,,
1031074140866478,12:21:00,12:21:00,3663712,27,,
1031074140866478,12:23:00,12:23:00,3663713,28,,
1031074140866478,12:28:00,12:28:00,3663714,29,,
1031074150866478,10:42:00,10:42:00,3663686,1,,
1031074150866478,10:43:00,10:43:00,3663687,2,,
1031074150866478,10:45:00,10:45:00,3663688,3,,
1031074150866478,10:46:00,10:46:00,3663689,4,,
1031074150866478,10:48:00,10:48:00,3663690,5,,
1031074150866478,10:49:00,10:49:00,3663691,6,,
1031074150866478,10:51:00,10:51:00,3663692,7,,
1031074150866478,10:52:00,10:52:00,3663693,8,,
1031074150866478,10:56:00,10:56:00,3663694,9,,
1031074150866478,10:57:00,10:57:00,3663695,10,,
1031074150866478,10:58:00,10:58:00,3663696,11,,
1031074150866478,11:00:00,11:00:00,3663697,12,,
1031074150866478,11:01:00,11:01:00,3663698,13,,
1031074150866478,11:03:00,11:03:00,3663699,14,,
1031074150866478,11:04:00,11:04:00,3663700,15,,
1031074150866478,11:06:00,11:06:00,3663701,16,,
1031074150866478,11:08:00,11:08:00,3663702,17,,
1031074150866478,11:09:00,11:09:00,3663703,18,,
1031074150866478,11:10:00,11:10:00,3663704,19,,
1031074150866478,11:10:00,11:10:00,3663705,20,,
1031074150866478,11:11:00,11:11:00,3663706,21,,
1031074150866478,11:14:00,11:14:00,3663707,22,,
1031074150866478,11:14:00,11:14:00,3663708,23,,
1031074150866478,11:15:00,11:15:00,3663709,24,,
1031074150866478,11:17:00,11:17:00,3663710,25,,
1031074150866478,11:18:00,11:18:00,3663711,26,,
1031074150866478,11:19:00,11:19:00,3663712,27,,
1031074150866478,11:21:00,11:21:00,3663713,28,,
1031074150866478,11:27:00,11:27:00,3663714,29,,
1131074130866478,12:26:00,12:26:00,3663686,1,,
1131074130866478,12:27:00,12:27:00,3663687,2,,
1131074130866478,12:29:00,12:29:00,3663688,3,,
1131074130866478,12:30:00,12:30:00,3663689,4,,
1131074130866478,12:32:00,12:32:00,3663690,5,,
1131074130866478,12:33:00,12:33:00,3663691,6,,
1131074130866478,12:35:00,12:35:00,3663692,7,,
1131074130866478,12:36:00,12:36:00,3663693,8,,
1131074130866478,12:39:00,12:39:00,3663694,9,,
1131074130866478,12:41:00,12:41:00,3663695,10,,
1131074130866478,12:41:00,12:41:00,3663696,11,,
1131074130866478,12:43:00,12:43:00,3663697,12,,
1131074130866478,12:44:00,12:44:00,3663698,13,,
1131074130866478,12:46:00,12:46:00,3663699,14,,
1131074130866478,12:47:00,12:47:00,3663700,15,,
1131074130866478,12:49:00,12:49:00,3663701,16,,
1131074130866478,12:51:00,12:51:00,3663702,17,,
1131074130866478,12:52:00,12:52:00,3663703,18,,
1131074130866478,12:53:00,12:53:00,3663704,19,,
1131074130866478,12:53:00,12:53:00,3663705,20,,
1131074130866478,12:54:00,12:54:00,3663706,21,,
1131074130866478,12:57:00,12:57:00,3663707,22,,
1131074130866478,12:58:00,12:58:00,3663708,23,,
1131074130866478,12:59:00,12:59:00,3663709,24,,
1131074130866478,13:00:00,13:00:00,3663710,25,,
1131074130866478,13:01:00,13:01:00,3663711,26,,
1131074130866478,13:03:00,13:03:00,3663712,27,,
1131074130866478,13:05:00,13:05:00,3663713,28,,
1131074130866478,13:10:00,13:10:00,3663714,29,,
1131074140866478,12:26:00,12:26:00,3663686,1,,
1131074140866478,12:27:00,12:27:00,3663687,2,,
1131074140866478,12:29:00,12:29:00,3663688,3,,
1131074140866478,12:30:00,12:30:00,3663689,4,,
1131074140866478,12:32:00,12:32:00,3663690,5,,
1131074140866478,12:33:00,12:33:00,3663691,6,,
1131074140866478,12:35:00,12:35:00,3663692,7,,
1131074140866478,12:36:00,12:36:00,3663693,8,,
1131074140866478,12:39:00,12:39:00,3663694,9,,
1131074140866478,12:41:00,12:41:00,3663695,10,,
1131074140866478,12:41:00,12:41:00,3663696,11,,
1131074140866478,12:43:00,12:43:00,3663697,12,,
1131074140866478,12:44:00,12:44:00,3663698,13,,
1131074140866478,12:46:00,12:46:00,3663699,14,,
1131074140866478,12:47:00,12:47:00,3663700,15,,
1131074140866478,12:49:00,12:49:00,3663701,16,,
1131074140866478,12:51:00,12:51:00,3663702,17,,
1131074140866478,12:52:00,12:52:00,3663703,18,,
1131074140866478,12:53:00,12:53:00,3663704,19,,
1131074140866478,12:53:00,12:53:00,3663705,20,,
1131074140866478,12:54:00,12:54:00,3663706,21,,
1131074140866478,12:57:00,12:57:00,3663707,22,,
1131074140866478,12:58:00,12:58:00,3663708,23,,
1131074140866478,12:59:00,12:59:00,3663709,24,,
1131074140866478,13:00:00,13:00:00,3663710,25,,
1131074140866478,13:01:00,13:01:00,3663711,26,,
1131074140866478,13:03:00,13:03:00,3663712,27,,
1131074140866478,13:05:00,13:05:00,3663713,28,,
1131074140866478,13:10:00,13:10:00,3663714,29,,
1131074150866478,11:08:00,11:08:00,3663686,1,,
1131074150866478,11:09:00,11:09:00,3663687,2,,
1131074150866478,11:11:00,11:11:00,3663688,3,,
1131074150866478,11:12:00,11:12:00,3663689,4,,
1131074150866478,11:15:00,11:15:00,3663690,5,,
1131074150866478,11:16:00,11:16:00,3663691,6,,
1131074150866478,11:18:00,11:18:00,3663692,7,,
1131074150866478,11:19:00,11:19:00,3663693,8,,
1131074150866478,11:23:00,11:23:00,3663694,9,,
1131074150866478,11:24:00,11:24:00,3663695,10,,
1131074150866478,11:25:00,11:25:00,3663696,11,,
1131074150866478,11:27:00,11:27:00,3663697,12,,
1131074150866478,11:28:00,11:28:00,3663698,13,,
1131074150866478,11:30:00,11:30:00,3663699,14,,
1131074150866478,11:31:00,11:31:00,3663700,15,,
1131074150866478,11:33:00,11:33:00,3663701,16,,
1131074150866478,11:35:00,11:35:00,3663702,17,,
1131074150866478,11:36:00,11:36:00,3663703,18,,
1131074150866478,11:36:00,11:36:00,3663704,19,,
1131074150866478,11:37:00,11:37:00,3663705,20,,
1131074150866478,11:38:00,11:38:00,3663706,21,,
1131074150866478,11:40:00,11:40:00,3663707,22,,
1131074150866478,11:41:00,11:41:00,3663708,23,,
1131074150866478,11:41:00,11:41:00,3663709,24,,
1131074150866478,11:43:00,11:43:00,3663710,25,,
1131074150866478,11:44:00,11:44:00,3663711,26,,
1131074150866478,11:45:00,11:45:00,3663712,27,,
1131074150866478,11:47:00,11:47:00,3663713,28,,
1131074150866478,11:53:00,11:53:00,3663714,29,,
1231074130866478,13:10:00,13:10:00,3663686,1,,
