stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4024577,,"VOLTAIRE","114 RUE DANTON - 92063",48.877022210574445,2.1992967712593696,0,
4024576,,"VOLTAIRE","125 RUE DANTON - 92063",48.87744385318489,2.1986416205603554,0,
4024579,,"FABRE D'EGLANTINE","86 RUE DANTON - 92063",48.87780961410154,2.196324274624862,0,
4024578,,"FABRE D'EGLANTINE","101 RUE DANTON - 92063",48.87787266990819,2.1964467346108356,0,
4024536,,"ETANG DE L'ABBAYE","ROUTE DE L'ABBAYE - 75116",48.86713453644529,2.2330942062977845,0,
4024537,,"LES MOULINS - CAMPING","ROUTE DE SURESNES - 75116",48.865517394451075,2.2337649548567033,0,
4024538,,"RUE DES BOURETS - PONT DE SURESNES","FACE 13 BOULEVARD HENRI SELLIER - 92073",48.86767710841224,2.226812902957634,0,
4024539,,"RUE DES BOURETS - PONT DE SURESNES","BOULEVARD HENRI SELLIER - 92073",48.86767592724087,2.225545964310292,0,
4024532,,"HOPITAL AMBROISE PARE","7 BOULEVARD ANATOLE FRANCE - 92012",48.850143665392196,2.2381943757643286,0,
4024533,,"PASSERELLE DE L'AVRE","ALLEE DU BORD DE L'EAU - 75116",48.85371931867001,2.226447661881438,0,
4024534,,"HIPPODROME DE LONGCHAMP","ALLEE DU BORD DE L'EAU - 75116",48.861342990838146,2.228978566967355,0,
4024535,,"HIPPODROME DE LONGCHAMP","ALLEE DU BORD DE L'EAU - 75116",48.86190018410889,2.2289501606070985,0,
4024531,,"HOPITAL AMBROISE PARE","FACE 4 BOULEVARD ANATOLE FRANCE - 92012",48.85059219647652,2.237185747691741,0,
4024530,,"GAMBETTA","19 BOULEVARD ANATOLE FRANCE - 92012",48.84846549397577,2.241234388908183,0,
4024572,,"LES GERANIUMS","25 RUE GALLIENI - 92063",48.87299018255442,2.2021550049608285,0,
4024573,,"LES GERANIUMS","FACE 25 RUE GALLIENI - 92063",48.87313363911074,2.201854892950592,0,
4024574,,"EUGENE SUE","RUE GALLIENI - 92063",48.87591876669899,2.201030107440782,0,
4024575,,"EUGENE SUE","4 RUE GALLIENI - 92063",48.875765795937156,2.2008670075081853,0,
4024570,,"8 MAI 1945","FACE 38 RUE GALLIENI - 92063",48.87045720657914,2.2034422382803878,0,
4024571,,"8 MAI 1945","FACE 45-47 RUE GALLIENI - 92063",48.87051991876674,2.2032649673400737,0,
4024569,,"AVENUE DU MONT VALERIEN","9 AVENUE DU MONT VALERIEN - 92063",48.867614135147385,2.20073859541114,0,
4024568,,"AVENUE DU MONT VALERIEN","14 AVENUE DU MONT VALERIEN - 92063",48.86778565758497,2.2014056737224843,0,
4024567,,"VICTORIEN SARDOU","30 RUE DU LIEUTENANT COLONEL DE MONTBRISON - 92063",48.86548918638805,2.197352198011936,0,
4024529,,"GAMBETTA","FACE 19 BOULEVARD ANATOLE FRANCE - 92012",48.84842978520447,2.2415340502427488,0,
4024566,,"VICTORIEN SARDOU","29 RUE DU LIEUTENANT COLONEL DE MONTBRISON - 92063",48.86530961517471,2.1975025289849834,0,
4024565,,"LES MAZURIERES","FACE 71-73 RUE DU LIEUTENANT COLONEL DE MONTBRISON - 92063",48.86327750970822,2.1966906927796903,0,
4024527,,"SUZANNE LENGLEN","AVENUE DE LA PORTE D'AUTEUIL - 75116",48.84808443919718,2.2481938278332128,0,
4024528,,"SUZANNE LENGLEN","AVENUE DE LA PORTE D'AUTEUIL - 75116",48.84790547898756,2.249256325522786,0,
